timestamp,close,high,low,trade_count,open,volume,vwap
2023-09-14 18:20:00+00:00,494.42,494.46,494.41,14,494.41,339,494.431566
2023-09-14 18:21:00+00:00,494.6,494.6,494.52,13,494.52,481,494.641892
2023-09-14 18:22:00+00:00,494.91,494.93,494.79,30,494.93,1388,494.857082
2023-09-14 18:23:00+00:00,494.89,495.0858,494.87,21,494.97,931,494.967547
2023-09-14 18:24:00+00:00,494.58,494.7,494.3658,24,494.7,1208,494.557174
2023-09-14 18:25:00+00:00,494.55,494.58,494.43,31,494.58,1502,494.557452
2023-09-14 18:26:00+00:00,495.01,495.01,494.64,19,494.64,505,494.822716
2023-09-14 18:27:00+00:00,495.15,495.16,495.15,17,495.16,259,495.148064
2023-09-14 18:28:00+00:00,495.02,495.1699,494.94,32,495.1699,1341,494.97502
2023-09-14 18:29:00+00:00,494.82,494.82,494.68,12,494.68,703,494.740214
2023-09-14 18:30:00+00:00,494.71,494.71,494.48,29,494.56,1942,494.537101
2023-09-14 18:31:00+00:00,494.71,494.71,494.31,138,494.51,11088,494.510837
2023-09-14 18:32:00+00:00,494.92,494.93,494.62,32,494.62,1361,494.82631
2023-09-14 18:33:00+00:00,495.04,495.04,494.94,22,494.94,952,494.98288
2023-09-14 18:34:00+00:00,494.8111,494.8111,494.73,18,494.73,748,494.792576
2023-09-14 18:35:00+00:00,495.13,495.13,495.02,15,495.02,572,495.05257
2023-09-14 18:36:00+00:00,495.13,495.13,495.01,19,495.01,669,495.079868
2023-09-14 18:37:00+00:00,495.03,495.05,495.03,20,495.05,548,495.088643
2023-09-14 18:38:00+00:00,495.06,495.29,495.06,23,495.29,1050,495.15696
2023-09-14 18:39:00+00:00,494.98,495.13,494.98,27,495.13,1297,495.035093
2023-09-14 18:40:00+00:00,495.0822,495.0822,494.85,27,494.89,1944,495.004118
2023-09-14 18:41:00+00:00,494.82,495.12,494.82,34,495.12,1802,494.899223
2023-09-14 18:42:00+00:00,495.0,495.0,494.7701,23,494.7701,1471,494.903689
2023-09-14 18:43:00+00:00,495.27,495.27,495.18,12,495.18,382,495.215473
2023-09-14 18:44:00+00:00,495.345,495.37,495.26,31,495.37,2131,495.330158
2023-09-14 18:45:00+00:00,495.03,495.22,495.03,34,495.22,1534,495.162751
2023-09-14 18:46:00+00:00,495.16,495.16,494.94,24,495.01,1084,495.041928
2023-09-14 18:47:00+00:00,495.16,495.16,495.16,12,495.16,305,495.241561
2023-09-14 18:48:00+00:00,495.4725,495.505,495.285,27,495.34,1847,495.434869
2023-09-14 18:49:00+00:00,495.5,495.51,495.42,26,495.42,1536,495.473331
2023-09-14 18:50:00+00:00,495.51,495.51,495.51,17,495.51,406,495.494911
2023-09-14 18:51:00+00:00,495.49,495.49,495.36,22,495.41,1129,495.437456
2023-09-14 18:52:00+00:00,495.57,495.65,495.57,14,495.65,562,495.593158
2023-09-14 18:53:00+00:00,495.61,495.61,495.53,8,495.53,524,495.559322
2023-09-14 18:54:00+00:00,495.6,495.67,495.46,24,495.6155,1291,495.587351
2023-09-14 18:55:00+00:00,495.75,495.75,495.6411,9,495.66,430,495.690034
2023-09-14 18:56:00+00:00,495.545,495.76,495.545,38,495.72,1972,495.645041
2023-09-14 18:57:00+00:00,495.61,495.65,495.5,37,495.57,2006,495.592653
2023-09-14 18:58:00+00:00,495.63,495.63,495.63,4,495.63,188,495.638191
2023-09-14 18:59:00+00:00,495.58,495.74,495.58,35,495.7269,2230,495.677812
2023-09-14 19:00:00+00:00,495.83,495.865,495.68,52,495.68,2322,495.801582
2023-09-14 19:01:00+00:00,496.23,496.3,495.97,68,495.97,2327,496.134556
2023-09-14 19:02:00+00:00,496.24,496.31,496.24,25,496.29,980,496.26292
2023-09-14 19:03:00+00:00,496.56,496.56,496.37,29,496.38,1539,496.468793
2023-09-14 19:04:00+00:00,496.605,496.68,496.56,25,496.6067,1066,496.621202
2023-09-14 19:05:00+00:00,496.59,496.77,496.59,45,496.6,2366,496.668262
2023-09-14 19:06:00+00:00,496.83,496.84,496.76,38,496.76,1569,496.813166
2023-09-14 19:07:00+00:00,496.73,496.88,496.7,21,496.76,1215,496.744513
2023-09-14 19:08:00+00:00,496.77,496.8,496.69,21,496.69,1031,496.739791
2023-09-14 19:09:00+00:00,496.83,496.9462,496.82,27,496.82,1370,496.875408
2023-09-14 19:10:00+00:00,496.83,496.94,496.75,24,496.92,977,496.825291
2023-09-14 19:11:00+00:00,496.8242,496.8242,496.65,19,496.65,1153,496.721529
2023-09-14 19:12:00+00:00,496.93,496.94,496.7702,36,496.8,1606,496.867324
2023-09-14 19:13:00+00:00,496.84,496.9,496.77,23,496.88,966,496.816752
2023-09-14 19:14:00+00:00,496.72,496.77,496.59,34,496.77,1426,496.705459
2023-09-14 19:15:00+00:00,496.51,496.73,496.5,23,496.73,881,496.551748
2023-09-14 19:16:00+00:00,496.49,496.49,496.42,21,496.48,718,496.470097
2023-09-14 19:17:00+00:00,496.31,496.325,496.31,18,496.325,560,496.385006
2023-09-14 19:18:00+00:00,496.515,496.52,496.38,25,496.38,1283,496.446786
2023-09-14 19:19:00+00:00,496.37,496.46,496.37,16,496.46,551,496.417929
2023-09-14 19:20:00+00:00,496.335,496.34,496.33,22,496.33,643,496.332294
2023-09-14 19:21:00+00:00,496.35,496.35,496.305,25,496.31,920,496.339391
2023-09-14 19:22:00+00:00,496.5,496.5,496.28,44,496.28,1692,496.398037
2023-09-14 19:23:00+00:00,496.25,496.42,496.25,22,496.42,1099,496.346077
2023-09-14 19:24:00+00:00,496.23,496.32,496.1,57,496.32,2381,496.197673
2023-09-14 19:25:00+00:00,496.09,496.19,496.09,20,496.19,345,496.096954
2023-09-14 19:26:00+00:00,496.11,496.175,496.03,34,496.03,1489,496.129848
2023-09-14 19:27:00+00:00,495.79,496.08,495.79,50,496.06,2203,495.967526
2023-09-14 19:28:00+00:00,495.81,495.85,495.7,38,495.7,1118,495.762375
2023-09-14 19:29:00+00:00,495.99,495.99,495.86,18,495.86,1031,495.899544
2023-09-14 19:30:00+00:00,495.76,495.92,495.76,46,495.84,2251,495.841902
2023-09-14 19:31:00+00:00,495.77,495.77,495.69,33,495.76,1372,495.723259
2023-09-14 19:32:00+00:00,495.55,495.75,495.55,27,495.75,867,495.6401
2023-09-14 19:33:00+00:00,495.835,495.835,495.49,40,495.54,2215,495.634942
2023-09-14 19:34:00+00:00,495.73,495.73,495.62,28,495.66,783,495.690823
2023-09-14 19:35:00+00:00,495.82,495.82,495.72,33,495.81,1576,495.762385
2023-09-14 19:36:00+00:00,495.83,495.83,495.68,47,495.76,2365,495.761232
2023-09-14 19:37:00+00:00,496.13,496.13,495.84,40,495.84,1932,495.983148
2023-09-14 19:38:00+00:00,495.96,496.14,495.96,43,496.14,1518,496.034872
2023-09-14 19:39:00+00:00,495.93,495.93,495.77,76,495.85,2852,495.872823
2023-09-14 19:40:00+00:00,496.09,496.1,496.05,39,496.05,1477,496.064147
2023-09-14 19:41:00+00:00,496.06,496.06,495.91,28,495.95,1087,495.984505
2023-09-14 19:42:00+00:00,496.15,496.15,495.99,42,496.08,1625,496.07192
2023-09-14 19:43:00+00:00,496.2,496.2,496.07,33,496.16,773,496.129269
2023-09-14 19:44:00+00:00,496.27,496.33,496.17,71,496.17,2810,496.221739
2023-09-14 19:45:00+00:00,496.11,496.25,496.11,84,496.25,6007,496.181626
2023-09-14 19:46:00+00:00,495.93,496.03,495.91,78,496.03,3167,495.945534
2023-09-14 19:47:00+00:00,495.89,495.93,495.84,55,495.9,2193,495.92377
2023-09-14 19:48:00+00:00,495.76,495.96,495.7,61,495.93,3655,495.768906
2023-09-14 19:49:00+00:00,495.77,495.83,495.59,70,495.63,3143,495.681525
2023-09-14 19:50:00+00:00,495.71,496.22,495.71,191,495.88,11848,496.025465
2023-09-14 19:51:00+00:00,495.74,495.83,495.54,116,495.75,7592,495.723603
2023-09-14 19:52:00+00:00,495.63,495.86,495.63,84,495.79,4954,495.722765
2023-09-14 19:53:00+00:00,495.63,495.63,495.49,47,495.56,2203,495.580335
2023-09-14 19:54:00+00:00,495.26,495.68,495.26,125,495.58,8545,495.529001
2023-09-14 19:55:00+00:00,495.43,495.47,495.13,125,495.31,6142,495.337143
2023-09-14 19:56:00+00:00,495.81,495.81,495.36,140,495.4,9316,495.535747
2023-09-14 19:57:00+00:00,495.61,495.81,495.55,185,495.81,8874,495.682471
2023-09-14 19:58:00+00:00,495.71,495.74,495.505,212,495.61,10016,495.618685
2023-09-14 19:59:00+00:00,495.64,495.9,495.52,351,495.71,14722,495.731319
2023-09-14 20:00:00+00:00,495.49,495.49,495.49,2,495.49,8828,495.490492
2023-09-14 20:03:00+00:00,494.0,495.04,494.0,401,495.03,11228,494.454116
2023-09-14 20:11:00+00:00,494.64,494.821,494.64,29,494.821,2209,494.708637
2023-09-14 20:15:00+00:00,495.49,495.49,495.49,1,495.49,1,495.49
2023-09-14 20:26:00+00:00,494.74,494.86,494.74,14,494.86,1189,494.821557
2023-09-14 22:19:00+00:00,495.9509,495.9509,495.9509,2,495.9509,409,495.943178
2023-09-14 22:20:00+00:00,495.79,495.79,495.79,1,495.79,100,495.79
2023-09-14 22:21:00+00:00,496.1821,496.1821,496.1821,1,496.1821,1000,496.1821
2023-09-15 08:00:00+00:00,495.2,495.2,495.2,1,495.2,100,495.2
2023-09-15 08:03:00+00:00,493.79,493.79,493.79,14,493.79,850,493.767647
2023-09-15 08:10:00+00:00,493.65,493.77,493.65,4,493.77,608,493.689474
2023-09-15 08:11:00+00:00,493.78,493.78,493.78,9,493.78,392,493.78
2023-09-15 08:13:00+00:00,493.61,493.77,493.55,30,493.77,2300,493.593478
2023-09-15 08:14:00+00:00,493.61,493.61,493.56,12,493.6,3000,493.59
2023-09-15 08:16:00+00:00,493.78,493.78,493.78,3,493.78,339,493.779705
2023-09-15 08:17:00+00:00,493.71,493.71,493.71,1,493.71,100,493.71
2023-09-15 08:20:00+00:00,493.7,493.7,493.49,6,493.49,1278,493.569194
2023-09-15 08:21:00+00:00,493.54,493.62,493.54,9,493.57,1648,493.583623
2023-09-15 08:22:00+00:00,493.6,493.6,493.54,7,493.54,780,493.584872
2023-09-15 08:23:00+00:00,493.6,493.6,493.57,6,493.57,425,493.5856
2023-09-15 08:24:00+00:00,493.51,493.52,493.51,4,493.52,305,493.52623
2023-09-15 08:25:00+00:00,493.44,493.44,493.44,2,493.44,443,493.44
2023-09-15 08:29:00+00:00,493.42,493.42,493.42,2,493.42,309,493.42
2023-09-15 08:30:00+00:00,493.44,493.44,493.38,6,493.38,501,493.413932
2023-09-15 08:35:00+00:00,493.58,493.62,493.58,3,493.62,326,493.59227
2023-09-15 08:59:00+00:00,492.89,492.89,492.89,2,492.89,200,492.89
2023-09-15 09:01:00+00:00,492.7,492.7,492.7,2,492.7,250,492.7
2023-09-15 09:58:00+00:00,493.8,493.8,493.75,9,493.76,3300,493.782424
2023-09-15 11:00:00+00:00,493.001,493.011,493.001,3,493.011,450,493.003111
2023-09-15 11:01:00+00:00,493.0,493.0,493.0,2,493.0,150,493.0
2023-09-15 12:00:00+00:00,493.0,493.0004,492.8,7,492.96,771,492.954812
2023-09-15 12:24:00+00:00,492.45,492.45,492.45,2,492.45,200,492.47
2023-09-15 12:25:00+00:00,492.04,492.05,492.04,9,492.05,670,492.052567
2023-09-15 12:30:00+00:00,492.27,492.45,492.27,2,492.45,250,492.342
2023-09-15 12:39:00+00:00,491.83,491.83,491.83,3,491.83,193,491.834456
2023-09-15 13:18:00+00:00,491.72,491.72,491.63,4,491.63,300,491.633333
2023-09-15 13:25:00+00:00,491.04,491.04,491.0,59,491.04,1903,491.159643
2023-09-15 13:27:00+00:00,490.97,490.97,490.97,30,490.97,1901,491.160237
2023-09-15 13:28:00+00:00,492.52,492.54,491.42,23,491.42,4545,492.114068
2023-09-15 13:29:00+00:00,492.85,492.85,492.85,4,492.85,209,492.852584
2023-09-15 13:30:00+00:00,491.6,492.55,490.92,196,492.55,17336,491.830326
2023-09-15 13:31:00+00:00,491.62,492.52,491.39,149,491.46,12715,492.01903
2023-09-15 13:32:00+00:00,489.66,491.41,489.6,163,491.41,8642,490.483671
2023-09-15 13:33:00+00:00,489.74,489.92,489.17,118,489.81,7149,489.584899
2023-09-15 13:34:00+00:00,489.69,489.99,489.43,66,489.58,3447,489.738415
2023-09-15 13:35:00+00:00,490.13,490.3,489.72,91,489.72,5774,490.083891
2023-09-15 13:36:00+00:00,489.86,490.33,489.65,47,490.33,3294,489.836914
2023-09-15 13:37:00+00:00,490.07,490.07,489.53,82,489.945,4727,489.786348
2023-09-15 13:38:00+00:00,490.19,490.66,490.15,89,490.15,4760,490.431822
2023-09-15 13:39:00+00:00,489.52,489.745,489.37,86,489.74,5056,489.577335
2023-09-15 13:40:00+00:00,489.43,489.74,489.29,85,489.45,5742,489.463565
2023-09-15 13:41:00+00:00,489.13,489.61,489.03,95,489.61,5947,489.238249
2023-09-15 13:42:00+00:00,488.67,489.24,488.51,105,488.95,6066,488.87194
2023-09-15 13:43:00+00:00,488.29,488.78,488.29,42,488.76,1686,488.573978
2023-09-15 13:44:00+00:00,489.47,489.47,488.33,55,488.33,3755,488.996537
2023-09-15 13:45:00+00:00,489.37,489.37,488.65,68,489.23,3943,488.897363
2023-09-15 13:46:00+00:00,488.85,489.12,488.72,39,489.02,2185,488.956347
2023-09-15 13:47:00+00:00,489.09,489.14,488.76,74,488.8,2573,488.95852
2023-09-15 13:48:00+00:00,489.35,489.39,488.98,60,488.98,1400,489.188632
2023-09-15 13:49:00+00:00,488.65,489.19,488.64,61,489.11,3246,488.906814
2023-09-15 13:50:00+00:00,489.14,489.34,488.77,61,488.77,3043,489.11449
2023-09-15 13:51:00+00:00,488.48,489.26,488.48,65,489.2,4775,488.869701
2023-09-15 13:52:00+00:00,488.56,488.61,488.445,50,488.445,1636,488.553758
2023-09-15 13:53:00+00:00,488.21,488.59,488.21,48,488.59,2529,488.414306
2023-09-15 13:54:00+00:00,488.31,488.31,488.0,73,488.13,1739,488.114404
2023-09-15 13:55:00+00:00,487.56,488.62,487.51,104,488.28,6513,487.897346
2023-09-15 13:56:00+00:00,487.49,487.66,487.29,52,487.455,2980,487.518677
2023-09-15 13:57:00+00:00,487.2,487.51,487.17,52,487.51,2993,487.319099
2023-09-15 13:58:00+00:00,487.51,487.51,487.28,69,487.28,2864,487.432088
2023-09-15 13:59:00+00:00,487.77,487.77,487.51,78,487.57,3516,487.645834
2023-09-15 14:00:00+00:00,487.86,488.49,487.69,284,488.0,16203,488.141689
2023-09-15 14:01:00+00:00,487.58,488.01,487.5,74,487.89,2915,487.715934
2023-09-15 14:02:00+00:00,487.84,487.84,487.59,41,487.73,1551,487.723781
2023-09-15 14:03:00+00:00,487.73,487.97,487.73,48,487.92,1224,487.801215
2023-09-15 14:04:00+00:00,487.77,487.91,487.715,48,487.715,1902,487.804269
2023-09-15 14:05:00+00:00,488.81,488.81,488.03,56,488.03,1868,488.376545
2023-09-15 14:06:00+00:00,488.15,489.0,488.15,138,489.0,9097,488.701047
2023-09-15 14:07:00+00:00,488.82,488.82,488.15,36,488.15,948,488.487611
2023-09-15 14:08:00+00:00,487.81,488.78,487.81,53,488.78,1421,488.303114
2023-09-15 14:09:00+00:00,487.38,487.69,487.19,88,487.69,3735,487.394329
2023-09-15 14:10:00+00:00,487.89,487.89,487.44,51,487.44,1684,487.599584
2023-09-15 14:11:00+00:00,487.75,487.98,487.68,49,487.98,2315,487.812662
2023-09-15 14:12:00+00:00,487.1,487.48,486.74,115,487.48,3377,487.050747
2023-09-15 14:13:00+00:00,487.33,487.37,487.33,30,487.36,570,487.348922
2023-09-15 14:14:00+00:00,487.02,487.28,487.02,41,487.28,747,487.12694
2023-09-15 14:15:00+00:00,486.785,486.97,486.4,52,486.97,1955,486.674729
2023-09-15 14:16:00+00:00,487.49,487.52,487.14,51,487.14,1134,487.412048
2023-09-15 14:17:00+00:00,487.32,487.58,487.32,44,487.54,1157,487.468968
2023-09-15 14:18:00+00:00,487.74,487.74,487.64,20,487.64,409,487.687457
2023-09-15 14:19:00+00:00,487.4,487.7,487.35,59,487.69,1432,487.558054
2023-09-15 14:20:00+00:00,487.05,487.43,487.05,40,487.275,1442,487.275691
2023-09-15 14:21:00+00:00,487.38,487.38,487.0,38,487.07,781,487.138328
2023-09-15 14:22:00+00:00,487.195,487.2996,487.14,58,487.21,1122,487.220916
2023-09-15 14:23:00+00:00,486.89,487.14,486.89,48,487.13,1408,487.124949
2023-09-15 14:24:00+00:00,486.71,487.0,486.71,58,487.0,1388,486.798338
2023-09-15 14:25:00+00:00,486.54,486.62,486.33,46,486.36,1440,486.497401
2023-09-15 14:26:00+00:00,486.27,486.42,486.27,34,486.42,710,486.367352
2023-09-15 14:27:00+00:00,486.33,486.33,485.78,90,486.0,2214,486.047834
2023-09-15 14:28:00+00:00,485.99,486.22,485.98,37,486.22,1041,486.140851
2023-09-15 14:29:00+00:00,486.25,486.34,486.1,63,486.13,1433,486.220645
2023-09-15 14:30:00+00:00,486.21,486.39,486.07,57,486.07,1248,486.292969
2023-09-15 14:31:00+00:00,485.52,486.19,485.52,79,486.14,3021,485.964724
2023-09-15 14:32:00+00:00,485.66,485.79,485.5,41,485.61,1037,485.644117
2023-09-15 14:33:00+00:00,485.92,485.97,485.76,89,485.86,3853,485.867851
2023-09-15 14:34:00+00:00,485.9,486.02,485.76,63,485.94,2682,485.883408
2023-09-15 14:35:00+00:00,485.83,486.11,485.83,59,486.03,2346,486.005781
2023-09-15 14:36:00+00:00,485.75,485.935,485.75,38,485.88,1172,485.859852
2023-09-15 14:37:00+00:00,486.0,486.14,485.78,41,485.78,3219,486.042138
2023-09-15 14:38:00+00:00,485.62,485.96,485.62,60,485.96,2494,485.773793
2023-09-15 14:39:00+00:00,485.56,485.75,485.56,39,485.68,876,485.658583
2023-09-15 14:40:00+00:00,485.38,485.71,485.38,76,485.68,1423,485.548533
2023-09-15 14:41:00+00:00,485.54,485.555,485.45,40,485.47,1173,485.506597
2023-09-15 14:42:00+00:00,485.31,485.63,485.3,43,485.52,1697,485.453649
2023-09-15 14:43:00+00:00,485.095,485.22,484.8901,141,485.22,3123,485.028115
2023-09-15 14:44:00+00:00,484.83,485.03,484.83,39,484.95,1275,484.931709
2023-09-15 14:45:00+00:00,485.11,485.17,485.0,44,485.0,1401,485.093553
2023-09-15 14:46:00+00:00,484.69,485.22,484.69,60,485.2,2807,485.037586
2023-09-15 14:47:00+00:00,484.59,484.67,484.59,20,484.67,472,484.649643
2023-09-15 14:48:00+00:00,485.0,485.0,484.42,61,484.54,2110,484.685145
2023-09-15 14:49:00+00:00,484.65,484.93,484.65,26,484.93,845,484.830887
2023-09-15 14:50:00+00:00,484.56,484.69,484.56,36,484.66,1091,484.611942
2023-09-15 14:51:00+00:00,483.82,484.42,483.74,87,484.42,2504,483.93136
2023-09-15 14:52:00+00:00,483.46,483.762,483.31,129,483.762,16269,483.516251
2023-09-15 14:53:00+00:00,483.51,483.59,483.16,63,483.33,3268,483.294457
2023-09-15 14:54:00+00:00,483.46,483.5,483.29,47,483.5,1807,483.397461
2023-09-15 14:55:00+00:00,483.86,483.875,483.53,32,483.64,1767,483.681074
2023-09-15 14:56:00+00:00,483.79,483.915,483.68,56,483.78,3755,483.787162
2023-09-15 14:57:00+00:00,483.64,483.89,483.64,82,483.78,2682,483.808589
2023-09-15 14:58:00+00:00,483.48,483.87,483.48,58,483.78,3249,483.716645
2023-09-15 14:59:00+00:00,483.13,483.51,483.13,60,483.42,2714,483.348134
2023-09-15 15:00:00+00:00,483.35,483.35,483.145,48,483.22,2206,483.252687
2023-09-15 15:01:00+00:00,483.13,483.47,483.13,35,483.45,1587,483.330257
2023-09-15 15:02:00+00:00,483.78,483.82,483.18,62,483.24,3613,483.556234
2023-09-15 15:03:00+00:00,484.12,484.12,483.64,106,483.68,6419,483.888917
2023-09-15 15:04:00+00:00,484.01,484.22,484.01,74,484.15,4250,484.089181
2023-09-15 15:05:00+00:00,483.74,483.85,483.62,47,483.75,2294,483.734317
2023-09-15 15:06:00+00:00,483.685,483.86,483.685,38,483.71,1767,483.754744
2023-09-15 15:07:00+00:00,483.81,483.81,483.6,43,483.69,1779,483.71416
2023-09-15 15:08:00+00:00,483.74,483.82,483.58,53,483.72,2492,483.747547
2023-09-15 15:09:00+00:00,484.12,484.12,483.8,30,483.8,951,483.945385
2023-09-15 15:10:00+00:00,484.28,484.4,484.05,37,484.05,1293,484.214005
2023-09-15 15:11:00+00:00,484.14,484.33,484.14,44,484.31,2170,484.253703
2023-09-15 15:12:00+00:00,483.94,484.19,483.94,42,484.13,1689,484.087132
2023-09-15 15:13:00+00:00,483.94,483.94,483.71,50,483.75,1981,483.802797
2023-09-15 15:14:00+00:00,483.93,483.94,483.81,42,483.81,971,483.881534
2023-09-15 15:15:00+00:00,483.97,484.08,483.96,46,483.98,1591,484.012316
2023-09-15 15:16:00+00:00,484.28,484.28,483.98,37,483.98,892,484.156011
2023-09-15 15:17:00+00:00,484.3,484.36,484.28,45,484.28,717,484.30117
2023-09-15 15:18:00+00:00,484.24,484.42,484.17,45,484.42,1358,484.313898
2023-09-15 15:19:00+00:00,484.1729,484.39,484.04,67,484.29,2938,484.15934
2023-09-15 15:20:00+00:00,484.04,484.17,484.04,30,484.16,1304,484.103792
2023-09-15 15:21:00+00:00,483.65,483.84,483.65,48,483.76,2873,483.743428
2023-09-15 15:22:00+00:00,483.55,483.71,483.55,29,483.71,655,483.66253
2023-09-15 15:23:00+00:00,483.57,483.66,483.565,37,483.57,959,483.595071
2023-09-15 15:24:00+00:00,483.66,483.85,483.62,61,483.68,3128,483.758829
2023-09-15 15:25:00+00:00,483.74,483.8,483.57,39,483.57,1107,483.731311
2023-09-15 15:26:00+00:00,483.05,483.63,483.05,61,483.63,1575,483.39523
2023-09-15 15:27:00+00:00,483.39,483.49,483.13,39,483.13,1570,483.329766
2023-09-15 15:28:00+00:00,483.39,483.51,483.3,41,483.3,1364,483.382863
2023-09-15 15:29:00+00:00,483.42,483.57,483.41,30,483.41,1209,483.464491
2023-09-15 15:30:00+00:00,483.39,483.39,483.0,93,483.32,2875,483.200592
2023-09-15 15:31:00+00:00,483.88,483.88,483.305,50,483.305,963,483.613905
2023-09-15 15:32:00+00:00,483.76,483.92,483.69,47,483.92,2226,483.849671
2023-09-15 15:33:00+00:00,483.29,483.66,483.29,29,483.5,905,483.527743
2023-09-15 15:34:00+00:00,483.17,483.3,483.16,45,483.24,1604,483.232022
2023-09-15 15:35:00+00:00,483.43,483.44,483.26,34,483.26,774,483.342589
2023-09-15 15:36:00+00:00,483.49,483.5,482.98,64,483.19,4096,483.136662
2023-09-15 15:37:00+00:00,483.67,483.67,483.67,22,483.67,664,483.622215
2023-09-15 15:38:00+00:00,483.64,483.73,483.57,34,483.57,1686,483.667388
2023-09-15 15:39:00+00:00,483.62,483.65,483.45,28,483.45,1331,483.57474
2023-09-15 15:40:00+00:00,483.805,483.805,483.66,31,483.66,605,483.728742
2023-09-15 15:41:00+00:00,484.08,484.08,483.955,24,483.955,486,484.01428
2023-09-15 15:42:00+00:00,484.12,484.12,483.95,31,484.075,1190,484.037044
2023-09-15 15:43:00+00:00,484.31,484.49,484.23,47,484.23,1672,484.364596
2023-09-15 15:44:00+00:00,484.415,484.415,484.21,23,484.21,437,484.329919
2023-09-15 15:45:00+00:00,484.1,484.3,483.92,42,484.29,1790,484.113419
2023-09-15 15:46:00+00:00,483.98,483.98,483.88,19,483.95,1050,483.958886
2023-09-15 15:47:00+00:00,484.12,484.12,484.04,15,484.04,560,484.077668
2023-09-15 15:48:00+00:00,484.06,484.07,484.06,28,484.07,684,484.076251
2023-09-15 15:49:00+00:00,484.25,484.33,484.13,111,484.24,10426,484.224969
2023-09-15 15:50:00+00:00,484.1,484.34,484.1,96,484.34,6409,484.228799
2023-09-15 15:51:00+00:00,483.81,484.06,483.81,52,484.06,2656,483.944817
2023-09-15 15:52:00+00:00,483.755,483.755,483.54,41,483.69,1658,483.655493
2023-09-15 15:53:00+00:00,483.55,483.69,483.55,41,483.63,1382,483.611601
2023-09-15 15:54:00+00:00,483.29,483.63,483.29,37,483.59,1250,483.403137
2023-09-15 15:55:00+00:00,483.48,483.54,483.41,28,483.41,1137,483.466782
2023-09-15 15:56:00+00:00,482.76,483.42,482.76,252,483.3625,15579,482.965618
2023-09-15 15:57:00+00:00,483.07,483.09,482.86,31,482.88,1450,482.96205
2023-09-15 15:58:00+00:00,483.51,483.51,483.1,32,483.1,1231,483.215279
2023-09-15 15:59:00+00:00,483.66,483.8,483.59,26,483.59,1039,483.702271
2023-09-15 16:00:00+00:00,483.9,483.9,483.78,42,483.81,1022,483.868862
2023-09-15 16:01:00+00:00,484.19,484.26,484.19,31,484.26,859,484.222874
2023-09-15 16:02:00+00:00,484.26,484.37,484.26,25,484.31,949,484.319829
2023-09-15 16:03:00+00:00,484.02,484.445,483.88,53,484.445,2100,484.112382
2023-09-15 16:04:00+00:00,484.14,484.14,484.14,24,484.14,437,484.246965
2023-09-15 16:05:00+00:00,484.54,484.54,484.44,28,484.49,1010,484.517383
