timestamp,SOXL,SOXX
2023-10-17 08:25:00+00:00,19.78,482.8
2023-10-17 08:26:00+00:00,19.79,482.8
2023-10-17 08:27:00+00:00,19.78,482.8
2023-10-17 08:28:00+00:00,19.78,482.8
2023-10-17 08:29:00+00:00,19.77,482.8
2023-10-17 08:30:00+00:00,19.77,482.8
2023-10-17 08:31:00+00:00,19.76,482.8
2023-10-17 08:32:00+00:00,19.76,482.8
2023-10-17 08:33:00+00:00,19.74,482.8
2023-10-17 08:34:00+00:00,19.74,482.8
2023-10-17 08:35:00+00:00,19.7,482.8
2023-10-17 08:36:00+00:00,19.71,482.8
2023-10-17 08:37:00+00:00,19.705,482.8
2023-10-17 08:38:00+00:00,19.7,482.8
2023-10-17 08:39:00+00:00,19.66,482.8
2023-10-17 08:40:00+00:00,19.63,482.8
2023-10-17 08:41:00+00:00,19.63,482.8
2023-10-17 08:42:00+00:00,19.63,482.8
2023-10-17 08:43:00+00:00,19.66,482.8
2023-10-17 08:44:00+00:00,19.67,482.8
2023-10-17 08:45:00+00:00,19.68,482.8
2023-10-17 08:46:00+00:00,19.67,482.8
2023-10-17 08:47:00+00:00,19.66,482.8
2023-10-17 08:48:00+00:00,19.65,482.8
2023-10-17 08:49:00+00:00,19.64,482.8
2023-10-17 08:50:00+00:00,19.63,482.8
2023-10-17 08:51:00+00:00,19.63,482.8
2023-10-17 08:52:00+00:00,19.65,482.8
2023-10-17 08:53:00+00:00,19.66,482.8
2023-10-17 08:54:00+00:00,19.64,482.8
2023-10-17 08:55:00+00:00,19.63,482.8
2023-10-17 08:56:00+00:00,19.64,482.8
2023-10-17 08:57:00+00:00,19.64,482.8
2023-10-17 08:58:00+00:00,19.64,482.8
2023-10-17 08:59:00+00:00,19.64,482.8
2023-10-17 09:00:00+00:00,19.66,482.8
2023-10-17 09:01:00+00:00,19.64,482.8
2023-10-17 09:02:00+00:00,19.65,482.8
2023-10-17 09:03:00+00:00,19.63,482.8
2023-10-17 09:04:00+00:00,19.63,482.8
2023-10-17 09:05:00+00:00,19.635,482.8
2023-10-17 09:06:00+00:00,19.635,482.8
2023-10-17 09:07:00+00:00,19.66,482.8
2023-10-17 09:08:00+00:00,19.65,482.8
2023-10-17 09:09:00+00:00,19.66,482.8
2023-10-17 09:10:00+00:00,19.65,482.8
2023-10-17 09:11:00+00:00,19.63,482.8
2023-10-17 09:12:00+00:00,19.63,482.8
2023-10-17 09:13:00+00:00,19.665,482.8
2023-10-17 09:14:00+00:00,19.65,482.8
2023-10-17 09:15:00+00:00,19.66,482.8
2023-10-17 09:16:00+00:00,19.66,482.8
2023-10-17 09:17:00+00:00,19.67,482.8
2023-10-17 09:18:00+00:00,19.67,482.8
2023-10-17 09:19:00+00:00,19.69,482.8
2023-10-17 09:20:00+00:00,19.7,482.8
2023-10-17 09:21:00+00:00,19.7,482.8
2023-10-17 09:22:00+00:00,19.69,482.8
2023-10-17 09:23:00+00:00,19.69,482.8
2023-10-17 09:24:00+00:00,19.68,482.8
2023-10-17 09:25:00+00:00,19.67,482.8
2023-10-17 09:27:00+00:00,19.65,482.8
2023-10-17 09:28:00+00:00,19.65,482.8
2023-10-17 09:29:00+00:00,19.65,482.8
2023-10-17 09:30:00+00:00,19.66,482.8
2023-10-17 09:31:00+00:00,19.66,482.8
2023-10-17 09:33:00+00:00,19.67,482.8
2023-10-17 09:34:00+00:00,19.67,482.8
2023-10-17 09:35:00+00:00,19.665,482.8
2023-10-17 09:36:00+00:00,19.66,482.8
2023-10-17 09:37:00+00:00,19.65,482.8
2023-10-17 09:38:00+00:00,19.65,482.8
2023-10-17 09:39:00+00:00,19.65,482.8
2023-10-17 09:40:00+00:00,19.64,482.8
2023-10-17 09:42:00+00:00,19.64,482.8
2023-10-17 09:43:00+00:00,19.65,482.8
2023-10-17 09:44:00+00:00,19.64,482.8
2023-10-17 09:45:00+00:00,19.63,482.8
2023-10-17 09:46:00+00:00,19.66,482.8
2023-10-17 09:47:00+00:00,19.65,482.8
2023-10-17 09:48:00+00:00,19.66,482.8
2023-10-17 09:49:00+00:00,19.66,482.8
2023-10-17 09:51:00+00:00,19.66,482.8
2023-10-17 09:52:00+00:00,19.65,482.8
2023-10-17 09:53:00+00:00,19.65,482.8
2023-10-17 09:54:00+00:00,19.65,482.8
2023-10-17 09:56:00+00:00,19.65,482.8
2023-10-17 09:58:00+00:00,19.66,482.8
2023-10-17 09:59:00+00:00,19.665,482.8
2023-10-17 10:00:00+00:00,19.66,482.8
2023-10-17 10:01:00+00:00,19.65,482.8
2023-10-17 10:02:00+00:00,19.64,482.8
2023-10-17 10:03:00+00:00,19.66,482.8
2023-10-17 10:04:00+00:00,19.64,482.8
2023-10-17 10:05:00+00:00,19.64,482.8
2023-10-17 10:06:00+00:00,19.63,482.8
2023-10-17 10:07:00+00:00,19.63,482.8
2023-10-17 10:08:00+00:00,19.63,482.8
2023-10-17 10:09:00+00:00,19.63,482.8
2023-10-17 10:10:00+00:00,19.62,482.8
2023-10-17 10:11:00+00:00,19.63,482.8
2023-10-17 10:12:00+00:00,19.65,482.8
2023-10-17 10:13:00+00:00,19.65,482.8
2023-10-17 10:14:00+00:00,19.69,482.8
2023-10-17 10:15:00+00:00,19.64,482.8
2023-10-17 10:16:00+00:00,19.64,482.8
2023-10-17 10:17:00+00:00,19.62,482.8
2023-10-17 10:18:00+00:00,19.61,482.8
2023-10-17 10:19:00+00:00,19.61,482.8
2023-10-17 10:20:00+00:00,19.61,482.8
2023-10-17 10:21:00+00:00,19.62,482.8
2023-10-17 10:22:00+00:00,19.64,482.8
2023-10-17 10:23:00+00:00,19.64,482.8
2023-10-17 10:24:00+00:00,19.66,482.8
2023-10-17 10:25:00+00:00,19.66,482.8
2023-10-17 10:26:00+00:00,19.64,482.8
2023-10-17 10:27:00+00:00,19.64,482.8
2023-10-17 10:28:00+00:00,19.63,482.8
2023-10-17 10:29:00+00:00,19.62,482.8
2023-10-17 10:30:00+00:00,19.61,482.8
2023-10-17 10:31:00+00:00,19.6,482.8
2023-10-17 10:32:00+00:00,19.6,482.8
2023-10-17 10:33:00+00:00,19.61,482.8
2023-10-17 10:34:00+00:00,19.63,482.8
2023-10-17 10:35:00+00:00,19.63,482.8
2023-10-17 10:36:00+00:00,19.63,482.8
2023-10-17 10:38:00+00:00,19.63,482.8
2023-10-17 10:39:00+00:00,19.63,482.8
2023-10-17 10:40:00+00:00,19.62,482.8
2023-10-17 10:41:00+00:00,19.61,482.8
2023-10-17 10:42:00+00:00,19.6,482.8
2023-10-17 10:43:00+00:00,19.62,482.8
2023-10-17 10:44:00+00:00,19.63,482.8
2023-10-17 10:45:00+00:00,19.62,482.8
2023-10-17 10:46:00+00:00,19.6,482.8
2023-10-17 10:47:00+00:00,19.6,482.8
2023-10-17 10:48:00+00:00,19.6,482.8
2023-10-17 10:49:00+00:00,19.59,482.8
2023-10-17 10:50:00+00:00,19.6,482.8
2023-10-17 10:51:00+00:00,19.63,482.8
2023-10-17 10:52:00+00:00,19.61,482.8
2023-10-17 10:54:00+00:00,19.6,482.8
2023-10-17 10:55:00+00:00,19.61,482.8
2023-10-17 10:56:00+00:00,19.62,482.8
2023-10-17 10:57:00+00:00,19.64,482.8
2023-10-17 10:58:00+00:00,19.63,482.8
2023-10-17 10:59:00+00:00,19.61,482.8
2023-10-17 11:00:00+00:00,19.64,482.8
2023-10-17 11:01:00+00:00,19.62,482.8
2023-10-17 11:02:00+00:00,19.62,482.8
2023-10-17 11:03:00+00:00,19.6,482.8
2023-10-17 11:04:00+00:00,19.59,482.8
2023-10-17 11:05:00+00:00,19.56,482.8
2023-10-17 11:06:00+00:00,19.56,482.8
2023-10-17 11:07:00+00:00,19.55,482.8
2023-10-17 11:08:00+00:00,19.55,482.8
2023-10-17 11:09:00+00:00,19.53,482.8
2023-10-17 11:10:00+00:00,19.52,482.8
2023-10-17 11:11:00+00:00,19.53,482.8
2023-10-17 11:12:00+00:00,19.53,482.8
2023-10-17 11:13:00+00:00,19.53,482.8
2023-10-17 11:14:00+00:00,19.54,482.8
2023-10-17 11:15:00+00:00,19.545,482.8
2023-10-17 11:16:00+00:00,19.56,482.8
2023-10-17 11:17:00+00:00,19.58,482.8
2023-10-17 11:18:00+00:00,19.59,482.8
2023-10-17 11:19:00+00:00,19.58,482.8
2023-10-17 11:20:00+00:00,19.59,482.8
2023-10-17 11:21:00+00:00,19.59,482.8
2023-10-17 11:22:00+00:00,19.56,482.8
2023-10-17 11:23:00+00:00,19.55,482.8
2023-10-17 11:24:00+00:00,19.55,482.8
2023-10-17 11:25:00+00:00,19.53,482.8
2023-10-17 11:26:00+00:00,19.5,482.8
2023-10-17 11:27:00+00:00,19.51,482.8
2023-10-17 11:28:00+00:00,19.54,482.8
2023-10-17 11:29:00+00:00,19.56,482.8
2023-10-17 11:30:00+00:00,19.59,482.8
2023-10-17 11:31:00+00:00,19.59,482.8
2023-10-17 11:32:00+00:00,19.58,482.8
2023-10-17 11:33:00+00:00,19.59,482.8
2023-10-17 11:34:00+00:00,19.59,482.8
2023-10-17 11:35:00+00:00,19.6,482.8
2023-10-17 11:36:00+00:00,19.6,482.8
2023-10-17 11:37:00+00:00,19.59,482.8
2023-10-17 11:38:00+00:00,19.61,482.8
2023-10-17 11:39:00+00:00,19.6,482.8
2023-10-17 11:40:00+00:00,19.59,482.8
2023-10-17 11:41:00+00:00,19.59,482.8
2023-10-17 11:42:00+00:00,19.58,482.8
2023-10-17 11:43:00+00:00,19.58,482.8
2023-10-17 11:44:00+00:00,19.58,482.8
2023-10-17 11:45:00+00:00,19.58,482.8
2023-10-17 11:46:00+00:00,19.58,482.8
2023-10-17 11:47:00+00:00,19.58,482.8
2023-10-17 11:48:00+00:00,19.6,482.8
2023-10-17 11:49:00+00:00,19.61,482.8
2023-10-17 11:50:00+00:00,19.6,482.8
2023-10-17 11:51:00+00:00,19.6,482.8
2023-10-17 11:52:00+00:00,19.59,482.8
2023-10-17 11:53:00+00:00,19.58,482.8
2023-10-17 11:54:00+00:00,19.6,482.8
2023-10-17 11:55:00+00:00,19.59,482.8
2023-10-17 11:56:00+00:00,19.61,482.8
2023-10-17 11:57:00+00:00,19.62,482.8
2023-10-17 11:58:00+00:00,19.61,482.8
2023-10-17 11:59:00+00:00,19.61,482.8
2023-10-17 12:00:00+00:00,19.64,482.38
2023-10-17 12:01:00+00:00,19.9,483.81
2023-10-17 12:02:00+00:00,19.61,483.56
2023-10-17 12:03:00+00:00,19.6,483.56
2023-10-17 12:04:00+00:00,19.582,483.56
2023-10-17 12:05:00+00:00,19.56,483.56
2023-10-17 12:06:00+00:00,19.555,483.56
2023-10-17 12:07:00+00:00,19.545,483.56
2023-10-17 12:08:00+00:00,19.499,483.56
2023-10-17 12:09:00+00:00,19.48,480.89
2023-10-17 12:10:00+00:00,19.48,480.89
2023-10-17 12:11:00+00:00,19.49,480.92
2023-10-17 12:12:00+00:00,19.44,480.92
2023-10-17 12:13:00+00:00,19.44,480.08
2023-10-17 12:14:00+00:00,19.46,480.86
2023-10-17 12:15:00+00:00,19.46,480.86
2023-10-17 12:16:00+00:00,19.46,480.86
2023-10-17 12:17:00+00:00,19.44,480.86
2023-10-17 12:18:00+00:00,19.48,480.86
2023-10-17 12:19:00+00:00,19.47,480.86
2023-10-17 12:20:00+00:00,19.48,480.86
2023-10-17 12:21:00+00:00,19.46,480.86
2023-10-17 12:22:00+00:00,19.46,480.86
2023-10-17 12:23:00+00:00,19.46,480.86
2023-10-17 12:24:00+00:00,19.4596,480.86
2023-10-17 12:25:00+00:00,19.5,480.86
2023-10-17 12:26:00+00:00,19.48,480.86
2023-10-17 12:27:00+00:00,19.49,480.86
2023-10-17 12:28:00+00:00,19.49,480.86
2023-10-17 12:29:00+00:00,19.48,480.86
2023-10-17 12:30:00+00:00,19.39,480.86
2023-10-17 12:31:00+00:00,19.39,480.86
2023-10-17 12:32:00+00:00,19.39,480.86
2023-10-17 12:33:00+00:00,19.4,480.86
2023-10-17 12:34:00+00:00,19.4,480.86
2023-10-17 12:35:00+00:00,19.38,480.86
2023-10-17 12:36:00+00:00,19.37,480.86
2023-10-17 12:37:00+00:00,19.34,480.86
2023-10-17 12:38:00+00:00,19.35,480.86
2023-10-17 12:39:00+00:00,19.3,480.86
2023-10-17 12:40:00+00:00,19.32,480.86
2023-10-17 12:41:00+00:00,19.3196,480.86
2023-10-17 12:42:00+00:00,19.34,480.86
2023-10-17 12:43:00+00:00,19.3,480.86
2023-10-17 12:44:00+00:00,19.33,480.86
2023-10-17 12:45:00+00:00,19.16,480.86
2023-10-17 12:46:00+00:00,19.0381,480.86
2023-10-17 12:47:00+00:00,19.09,477.201
2023-10-17 12:48:00+00:00,19.01,477.201
2023-10-17 12:49:00+00:00,18.96,476.82
2023-10-17 12:50:00+00:00,18.93,476.82
2023-10-17 12:51:00+00:00,18.91,476.82
2023-10-17 12:52:00+00:00,18.88,476.82
2023-10-17 12:53:00+00:00,18.91,476.82
2023-10-17 12:54:00+00:00,18.93,476.82
2023-10-17 12:55:00+00:00,18.935,476.82
2023-10-17 12:56:00+00:00,18.89,476.82
2023-10-17 12:57:00+00:00,18.88,476.82
2023-10-17 12:58:00+00:00,18.875,476.0
2023-10-17 12:59:00+00:00,18.82,476.0
2023-10-17 13:00:00+00:00,18.78,475.37
2023-10-17 13:01:00+00:00,18.77,475.37
2023-10-17 13:02:00+00:00,18.78,475.37
2023-10-17 13:03:00+00:00,18.7496,475.25
2023-10-17 13:04:00+00:00,18.76,475.25
2023-10-17 13:05:00+00:00,18.79,475.25
2023-10-17 13:06:00+00:00,18.77,475.25
2023-10-17 13:07:00+00:00,18.71,475.2
2023-10-17 13:08:00+00:00,18.74,475.2
2023-10-17 13:09:00+00:00,18.76,475.2
2023-10-17 13:10:00+00:00,18.79,475.2
2023-10-17 13:11:00+00:00,18.81,475.2
2023-10-17 13:12:00+00:00,18.8,475.2
2023-10-17 13:13:00+00:00,18.77,475.2
2023-10-17 13:14:00+00:00,18.8,475.2
2023-10-17 13:15:00+00:00,18.81,475.2
2023-10-17 13:16:00+00:00,18.79,475.2
2023-10-17 13:17:00+00:00,18.805,475.2
2023-10-17 13:18:00+00:00,18.77,475.2
2023-10-17 13:19:00+00:00,18.775,475.2
2023-10-17 13:20:00+00:00,18.74,475.2
2023-10-17 13:21:00+00:00,18.7096,475.2
2023-10-17 13:22:00+00:00,18.7,475.2
2023-10-17 13:23:00+00:00,18.68,475.2
2023-10-17 13:24:00+00:00,18.65,475.2
2023-10-17 13:25:00+00:00,18.7081,474.24
2023-10-17 13:26:00+00:00,18.7,474.24
2023-10-17 13:27:00+00:00,18.6796,474.24
2023-10-17 13:28:00+00:00,18.67,474.24
2023-10-17 13:29:00+00:00,18.65,474.24
2023-10-17 13:30:00+00:00,18.53,473.05
2023-10-17 13:31:00+00:00,18.46,472.64
2023-10-17 13:32:00+00:00,18.37,472.16
2023-10-17 13:33:00+00:00,18.29,471.34
2023-10-17 13:34:00+00:00,18.279,471.23
2023-10-17 13:35:00+00:00,18.265,470.79
2023-10-17 13:36:00+00:00,18.315,471.25
2023-10-17 13:37:00+00:00,18.38,472.0
2023-10-17 13:38:00+00:00,18.4199,472.16
2023-10-17 13:39:00+00:00,18.3973,472.32
2023-10-17 13:40:00+00:00,18.27,471.08
2023-10-17 13:41:00+00:00,18.4894,472.87
2023-10-17 13:42:00+00:00,18.4882,472.75
2023-10-17 13:43:00+00:00,18.4371,472.48
2023-10-17 13:44:00+00:00,18.4199,472.53
2023-10-17 13:45:00+00:00,18.235,470.76
2023-10-17 13:46:00+00:00,18.2119,470.77
2023-10-17 13:47:00+00:00,18.09,469.67
2023-10-17 13:48:00+00:00,18.14,469.89
2023-10-17 13:49:00+00:00,18.1696,470.2
2023-10-17 13:50:00+00:00,18.1799,470.28
2023-10-17 13:51:00+00:00,18.1199,469.778
2023-10-17 13:52:00+00:00,17.94,468.5
2023-10-17 13:53:00+00:00,17.96,468.6
2023-10-17 13:54:00+00:00,18.05,469.32
2023-10-17 13:55:00+00:00,18.105,470.1
2023-10-17 13:56:00+00:00,18.14,470.03
2023-10-17 13:57:00+00:00,18.11,469.98
2023-10-17 13:58:00+00:00,18.1511,470.22
2023-10-17 13:59:00+00:00,18.14,470.19
2023-10-17 14:00:00+00:00,18.1794,470.13
2023-10-17 14:01:00+00:00,18.19,470.4
2023-10-17 14:02:00+00:00,18.16,470.16
2023-10-17 14:03:00+00:00,18.1,469.9
2023-10-17 14:04:00+00:00,18.13,469.8601
2023-10-17 14:05:00+00:00,18.2418,470.94
2023-10-17 14:06:00+00:00,18.34,471.6
2023-10-17 14:07:00+00:00,18.44,472.51
2023-10-17 14:08:00+00:00,18.445,472.59
2023-10-17 14:09:00+00:00,18.5494,473.5
2023-10-17 14:10:00+00:00,18.5696,473.24
2023-10-17 14:11:00+00:00,18.615,473.94
2023-10-17 14:12:00+00:00,18.62,473.9
2023-10-17 14:13:00+00:00,18.6408,474.4008
2023-10-17 14:14:00+00:00,18.58,473.48
2023-10-17 14:15:00+00:00,18.6381,474.12
2023-10-17 14:16:00+00:00,18.6176,474.06
2023-10-17 14:17:00+00:00,18.63,474.28
2023-10-17 14:18:00+00:00,18.62,474.0
2023-10-17 14:19:00+00:00,18.7185,474.79
2023-10-17 14:20:00+00:00,18.6936,474.57
2023-10-17 14:21:00+00:00,18.7619,474.99
2023-10-17 14:22:00+00:00,18.855,475.82
2023-10-17 14:23:00+00:00,18.93,476.49
2023-10-17 14:24:00+00:00,18.8529,476.062
2023-10-17 14:25:00+00:00,18.89,476.13
2023-10-17 14:26:00+00:00,18.87,475.68
2023-10-17 14:27:00+00:00,18.801,475.46
2023-10-17 14:28:00+00:00,18.81,475.46
2023-10-17 14:29:00+00:00,18.8795,475.96
2023-10-17 14:30:00+00:00,18.95,476.58
2023-10-17 14:31:00+00:00,18.93,476.53
2023-10-17 14:32:00+00:00,18.885,476.26
2023-10-17 14:33:00+00:00,18.91,476.15
2023-10-17 14:34:00+00:00,19.03,477.11
2023-10-17 14:35:00+00:00,19.0369,477.31
2023-10-17 14:36:00+00:00,19.15,478.37
2023-10-17 14:37:00+00:00,19.2114,478.89
2023-10-17 14:38:00+00:00,19.1207,478.12
2023-10-17 14:39:00+00:00,19.07,477.68
2023-10-17 14:40:00+00:00,19.0899,477.82
2023-10-17 14:41:00+00:00,19.0491,477.55
2023-10-17 14:42:00+00:00,19.05,477.51
2023-10-17 14:43:00+00:00,19.025,477.48
2023-10-17 14:44:00+00:00,19.0399,477.5
2023-10-17 14:45:00+00:00,19.1366,478.22
2023-10-17 14:46:00+00:00,19.06,477.64
2023-10-17 14:47:00+00:00,19.09,477.7
2023-10-17 14:48:00+00:00,19.1478,478.28
2023-10-17 14:49:00+00:00,19.185,478.58
2023-10-17 14:50:00+00:00,19.1628,478.36
2023-10-17 14:51:00+00:00,19.115,478.04
2023-10-17 14:52:00+00:00,19.139,478.21
2023-10-17 14:53:00+00:00,19.1016,477.96
2023-10-17 14:54:00+00:00,19.0718,477.85
2023-10-17 14:55:00+00:00,19.2296,478.77
2023-10-17 14:56:00+00:00,19.2,478.76
2023-10-17 14:57:00+00:00,19.1601,478.49
2023-10-17 14:58:00+00:00,19.14,478.2763
2023-10-17 14:59:00+00:00,19.1328,478.29
2023-10-17 15:00:00+00:00,19.1574,478.14
2023-10-17 15:01:00+00:00,19.125,478.12
2023-10-17 15:02:00+00:00,19.0101,477.08
2023-10-17 15:03:00+00:00,19.0376,477.4
2023-10-17 15:04:00+00:00,19.035,477.47
2023-10-17 15:05:00+00:00,19.0786,477.8
2023-10-17 15:06:00+00:00,18.9911,477.41
2023-10-17 15:07:00+00:00,19.038,477.54
2023-10-17 15:08:00+00:00,19.01,477.18
2023-10-17 15:09:00+00:00,19.025,477.37
2023-10-17 15:10:00+00:00,19.1134,478.06
2023-10-17 15:11:00+00:00,19.135,477.97
2023-10-17 15:12:00+00:00,19.07,477.68
2023-10-17 15:13:00+00:00,19.09,477.91
2023-10-17 15:14:00+00:00,19.12,478.16
2023-10-17 15:15:00+00:00,19.11,478.08
2023-10-17 15:16:00+00:00,19.19,478.67
2023-10-17 15:17:00+00:00,19.21,478.66
2023-10-17 15:18:00+00:00,19.1963,478.69
2023-10-17 15:19:00+00:00,19.3,479.525
2023-10-17 15:20:00+00:00,19.25,479.166
2023-10-17 15:21:00+00:00,19.27,478.98
2023-10-17 15:22:00+00:00,19.2801,479.4
2023-10-17 15:23:00+00:00,19.235,479.07
2023-10-17 15:24:00+00:00,19.27,479.245
2023-10-17 15:25:00+00:00,19.2557,479.05
2023-10-17 15:26:00+00:00,19.28,479.28
2023-10-17 15:27:00+00:00,19.2533,479.12
2023-10-17 15:28:00+00:00,19.34,479.63
2023-10-17 15:29:00+00:00,19.27,479.28
2023-10-17 15:30:00+00:00,19.3127,479.5
2023-10-17 15:31:00+00:00,19.3181,479.51
2023-10-17 15:32:00+00:00,19.4035,480.4
2023-10-17 15:33:00+00:00,19.4601,480.7854
2023-10-17 15:34:00+00:00,19.49,481.0
2023-10-17 15:35:00+00:00,19.6,481.9964
2023-10-17 15:36:00+00:00,19.5391,481.57
2023-10-17 15:37:00+00:00,19.5392,481.3099
2023-10-17 15:38:00+00:00,19.52,481.17
2023-10-17 15:39:00+00:00,19.5042,481.3503
2023-10-17 15:40:00+00:00,19.505,481.25
2023-10-17 15:41:00+00:00,19.5414,481.4075
2023-10-17 15:42:00+00:00,19.55,481.53
2023-10-17 15:43:00+00:00,19.52,481.25
2023-10-17 15:44:00+00:00,19.56,481.5291
2023-10-17 15:45:00+00:00,19.565,481.55
2023-10-17 15:46:00+00:00,19.578,481.72
2023-10-17 15:47:00+00:00,19.55,481.75
2023-10-17 15:48:00+00:00,19.5721,481.71
2023-10-17 15:49:00+00:00,19.625,481.97
2023-10-17 15:50:00+00:00,19.6,482.09
2023-10-17 15:51:00+00:00,19.5682,481.47
2023-10-17 15:52:00+00:00,19.515,481.3439
2023-10-17 15:53:00+00:00,19.5062,481.24
2023-10-17 15:54:00+00:00,19.5419,481.46
2023-10-17 15:55:00+00:00,19.5506,481.6
2023-10-17 15:56:00+00:00,19.56,481.73
2023-10-17 15:57:00+00:00,19.581,481.73
2023-10-17 15:58:00+00:00,19.5888,481.9
2023-10-17 15:59:00+00:00,19.618,482.12
2023-10-17 16:00:00+00:00,19.62,482.24
2023-10-17 16:01:00+00:00,19.64,482.24
2023-10-17 16:02:00+00:00,19.64,482.42
2023-10-17 16:03:00+00:00,19.57,481.735
2023-10-17 16:04:00+00:00,19.5427,481.51
2023-10-17 16:05:00+00:00,19.54,481.49
2023-10-17 16:06:00+00:00,19.5879,481.59
2023-10-17 16:07:00+00:00,19.5805,481.97
2023-10-17 16:08:00+00:00,19.59,481.89
2023-10-17 16:09:00+00:00,19.6108,482.14
2023-10-17 16:10:00+00:00,19.5989,482.18
2023-10-17 16:11:00+00:00,19.63,481.9
2023-10-17 16:12:00+00:00,19.68,482.48
2023-10-17 16:13:00+00:00,19.69,482.71
2023-10-17 16:14:00+00:00,19.672,482.6314
2023-10-17 16:15:00+00:00,19.675,482.6
2023-10-17 16:16:00+00:00,19.601,482.03
2023-10-17 16:17:00+00:00,19.645,482.325
2023-10-17 16:18:00+00:00,19.645,482.45
2023-10-17 16:19:00+00:00,19.63,482.28
2023-10-17 16:20:00+00:00,19.6387,482.24
2023-10-17 16:21:00+00:00,19.6599,482.49
2023-10-17 16:22:00+00:00,19.65,482.44
2023-10-17 16:23:00+00:00,19.7361,483.04
2023-10-17 16:24:00+00:00,19.6999,482.95
2023-10-17 16:25:00+00:00,19.705,482.68
2023-10-17 16:26:00+00:00,19.673,482.55
2023-10-17 16:27:00+00:00,19.745,482.95
2023-10-17 16:28:00+00:00,19.7338,483.09
2023-10-17 16:29:00+00:00,19.7602,483.33
2023-10-17 16:30:00+00:00,19.7189,483.11
2023-10-17 16:31:00+00:00,19.695,482.73
2023-10-17 16:32:00+00:00,19.705,482.9
2023-10-17 16:33:00+00:00,19.72,482.99
2023-10-17 16:34:00+00:00,19.6719,482.81
2023-10-17 16:35:00+00:00,19.6491,482.51
2023-10-17 16:36:00+00:00,19.625,482.3
2023-10-17 16:37:00+00:00,19.628,482.36
2023-10-17 16:38:00+00:00,19.5899,482.09
2023-10-17 16:39:00+00:00,19.6,481.99
2023-10-17 16:40:00+00:00,19.571,481.93
2023-10-17 16:41:00+00:00,19.5485,481.66
2023-10-17 16:42:00+00:00,19.515,481.62
2023-10-17 16:43:00+00:00,19.515,481.39
2023-10-17 16:44:00+00:00,19.4979,481.39
2023-10-17 16:45:00+00:00,19.455,481.03
2023-10-17 16:46:00+00:00,19.4032,480.55
2023-10-17 16:47:00+00:00,19.35,480.06
2023-10-17 16:48:00+00:00,19.38,480.02
2023-10-17 16:49:00+00:00,19.44,480.63
2023-10-17 16:50:00+00:00,19.4474,480.74
2023-10-17 16:51:00+00:00,19.47,480.85
2023-10-17 16:52:00+00:00,19.5099,480.98
2023-10-17 16:53:00+00:00,19.5199,481.3
2023-10-17 16:54:00+00:00,19.515,481.31
2023-10-17 16:55:00+00:00,19.53,481.42
2023-10-17 16:56:00+00:00,19.49,481.35
2023-10-17 16:57:00+00:00,19.3701,480.36
2023-10-17 16:58:00+00:00,19.4401,480.77
2023-10-17 16:59:00+00:00,19.43,480.625
2023-10-17 17:00:00+00:00,19.4038,480.61
2023-10-17 17:01:00+00:00,19.45,480.58
2023-10-17 17:02:00+00:00,19.47,480.85
2023-10-17 17:03:00+00:00,19.43,480.61
2023-10-17 17:04:00+00:00,19.375,480.51
2023-10-17 17:05:00+00:00,19.3919,480.31
2023-10-17 17:06:00+00:00,19.355,480.08
2023-10-17 17:07:00+00:00,19.3679,480.13
2023-10-17 17:08:00+00:00,19.3201,479.84
2023-10-17 17:09:00+00:00,19.3701,480.13
2023-10-17 17:10:00+00:00,19.41,480.42
2023-10-17 17:11:00+00:00,19.4308,480.62
2023-10-17 17:12:00+00:00,19.431,480.82
2023-10-17 17:13:00+00:00,19.395,480.33
2023-10-17 17:14:00+00:00,19.36,480.19
2023-10-17 17:15:00+00:00,19.38,480.11
2023-10-17 17:16:00+00:00,19.4301,480.67
2023-10-17 17:17:00+00:00,19.4062,480.63
2023-10-17 17:18:00+00:00,19.405,480.405
2023-10-17 17:19:00+00:00,19.41,480.45
2023-10-17 17:20:00+00:00,19.42,480.45
2023-10-17 17:21:00+00:00,19.4382,480.6
2023-10-17 17:22:00+00:00,19.4173,480.79
2023-10-17 17:23:00+00:00,19.4,480.365
2023-10-17 17:24:00+00:00,19.37,480.115
2023-10-17 17:25:00+00:00,19.4162,480.21
2023-10-17 17:26:00+00:00,19.3834,480.33
2023-10-17 17:27:00+00:00,19.3817,480.35
2023-10-17 17:28:00+00:00,19.3827,480.35
2023-10-17 17:29:00+00:00,19.36,480.055
2023-10-17 17:30:00+00:00,19.3235,479.832
2023-10-17 17:31:00+00:00,19.3,479.48
2023-10-17 17:32:00+00:00,19.235,479.09
2023-10-17 17:33:00+00:00,19.23,479.03
2023-10-17 17:34:00+00:00,19.2701,479.34
2023-10-17 17:35:00+00:00,19.29,479.52
2023-10-17 17:36:00+00:00,19.235,479.24
2023-10-17 17:37:00+00:00,19.29,479.21
2023-10-17 17:38:00+00:00,19.27,479.37
2023-10-17 17:39:00+00:00,19.27,479.23
2023-10-17 17:40:00+00:00,19.28,479.34
2023-10-17 17:41:00+00:00,19.279,479.59
2023-10-17 17:42:00+00:00,19.27,479.315
2023-10-17 17:43:00+00:00,19.2308,479.06
2023-10-17 17:44:00+00:00,19.2901,479.37
2023-10-17 17:45:00+00:00,19.2701,479.3
2023-10-17 17:46:00+00:00,19.2399,479.27
